,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,country
14,2017-11-15,48.36324041191894,-237.75086960482915,266.74530915122585,48.36324041191894,48.36324041191894,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.8014667989728197,-0.8014667989728197,-0.8014667989728197,0.2915619322917804,0.2915619322917804,0.2915619322917804,-0.6786420112328554,-0.6786420112328554,-0.6786420112328554,0.0,0.0,0.0,9.601708931025353,spain
15,2017-11-16,48.268105536690335,-228.01239309228862,279.6619771667471,48.268105536690335,48.268105536690335,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.3047710328690128,-0.3047710328690128,-0.3047710328690128,0.7611113034581533,0.7611113034581533,0.7611113034581533,-0.6514956162954213,-0.6514956162954213,-0.6514956162954213,0.0,0.0,0.0,33.557385157642706,spain
16,2017-11-17,48.17297066146173,-260.40522525586243,242.71300736211387,48.17297066146173,48.17297066146173,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-1.1772701281802889,-1.1772701281802889,-1.1772701281802889,-0.1437734895802571,-0.1437734895802571,-0.1437734895802571,-0.6191099185682871,-0.6191099185682871,-0.6191099185682871,0.0,0.0,0.0,-8.539628683982617,spain
17,2017-11-18,48.07783578623313,-284.4005655301347,237.6292271158511,48.07783578623313,48.07783578623313,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-1.5212883195013296,-1.5212883195013296,-1.5212883195013296,-0.5244128177365275,-0.5244128177365275,-0.5244128177365275,-0.5824887817330572,-0.5824887817330572,-0.5824887817330572,0.0,0.0,0.0,-25.062414222266355,spain
18,2017-11-19,47.98270091100452,-261.0296781474216,235.82552873101088,47.98270091100452,47.98270091100452,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-1.3978863327050481,-1.3978863327050481,-1.3978863327050481,-0.44076141921112766,-0.44076141921112766,-0.44076141921112766,-0.5427381934621758,-0.5427381934621758,-0.5427381934621758,0.0,0.0,0.0,-19.09166089876276,spain
19,2017-11-20,47.88756603577592,-237.24358229319,276.4427911062016,47.88756603577592,47.88756603577592,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.7699145629423314,-0.7699145629423314,-0.7699145629423314,0.14550934761650341,0.14550934761650341,0.14550934761650341,-0.5010371905270901,-0.5010371905270901,-0.5010371905270901,0.0,0.0,0.0,11.018231560969468,spain
20,2017-11-21,47.79243118244123,-236.8796887711468,237.61247201074804,47.79243118244123,47.79243118244123,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.9622278228386416,-0.9622278228386416,-0.9622278228386416,-0.08923485683746171,-0.08923485683746171,-0.08923485683746171,-0.4586062459694352,-0.4586062459694352,-0.4586062459694352,0.0,0.0,0.0,1.805224177595199,spain
21,2017-11-22,47.69729632910653,-246.69349438794052,265.0359308263547,47.69729632910653,47.69729632910653,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.53949870252496,-0.53949870252496,-0.53949870252496,0.2915619322919877,0.2915619322919877,0.2915619322919877,-0.416673914785203,-0.416673914785203,-0.416673914785203,0.0,0.0,0.0,21.964666845605016,spain
22,2017-11-23,47.60216147577184,-225.0336253668565,295.43403066433183,47.60216147577184,47.60216147577184,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.029718012006852118,-0.029718012006852118,-0.029718012006852118,0.7611113034573702,0.7611113034573702,0.7611113034573702,-0.37644259543247766,-0.37644259543247766,-0.37644259543247766,0.0,0.0,0.0,46.187519869482735,spain
23,2017-11-24,47.50702662243714,-249.9197114008307,284.41782590467534,47.50702662243714,47.50702662243714,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.897214512764688,-0.897214512764688,-0.897214512764688,-0.14377348958059355,-0.14377348958059355,-0.14377348958059355,-0.33905430315234975,-0.33905430315234975,-0.33905430315234975,0.0,0.0,0.0,4.88303287848814,spain
24,2017-11-25,47.411891769102446,-255.9456957119776,268.4149652252541,47.411891769102446,47.411891769102446,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-1.2443569040154918,-1.2443569040154918,-1.2443569040154918,-0.5244128177363706,-0.5244128177363706,-0.5244128177363706,-0.30555736624737645,-0.30555736624737645,-0.30555736624737645,0.0,0.0,0.0,-11.585423086215453,spain
25,2017-11-26,47.31675691576775,-275.8390788801246,260.5518317408259,47.31675691576775,47.31675691576775,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-1.1320230866058523,-1.1320230866058523,-1.1320230866058523,-0.44076141921224754,-0.44076141921224754,-0.44076141921224754,-0.27687494736186,-0.27687494736186,-0.27687494736186,0.0,0.0,0.0,-6.246904296198465,spain
26,2017-11-27,47.221622062433056,-241.07014209621596,300.1445099631518,47.221622062433056,47.221622062433056,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.5226536308210167,-0.5226536308210167,-0.5226536308210167,0.14550934761714526,0.14550934761714526,0.14550934761714526,-0.25377625840641727,-0.25377625840641727,-0.25377625840641727,0.0,0.0,0.0,22.541069838244592,spain
27,2017-11-28,47.12648720909836,-232.46243748802218,270.44065607492746,47.12648720909836,47.12648720909836,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.7404728575347583,-0.7404728575347583,-0.7404728575347583,-0.08923485683720417,-0.08923485683720417,-0.08923485683720417,-0.23685128066580952,-0.23685128066580952,-0.23685128066580952,0.0,0.0,0.0,12.230602559802058,spain
28,2017-11-29,47.03135235576367,-230.96442305752612,285.22818195230053,47.03135235576367,47.03135235576367,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.3493145098115914,-0.3493145098115914,-0.3493145098115914,0.291561932292195,0.291561932292195,0.291561932292195,-0.2264897220720417,-0.2264897220720417,-0.2264897220720417,0.0,0.0,0.0,30.60261856183385,spain
29,2017-11-30,46.936217502428974,-192.42246091448277,297.2927525317543,46.936217502428974,46.936217502428974,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,0.12385973991104562,0.12385973991104562,0.12385973991104562,0.761111303457759,0.761111303457759,0.761111303457759,-0.2228648435149686,-0.2228648435149686,-0.2228648435149686,0.0,0.0,0.0,52.7497251946881,spain
30,2017-12-01,46.841082649094275,-239.3508821576258,257.3309107656919,46.841082649094275,46.841082649094275,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.7840828774572766,-0.7840828774572766,-0.7840828774572766,-0.1437734895799393,-0.1437734895799393,-0.1437734895799393,-0.22592266784559256,-0.22592266784559256,-0.22592266784559256,0.0,0.0,0.0,10.113791782378325,spain
31,2017-12-02,46.745947795759584,-257.79116325141905,245.1660919346954,46.745947795759584,46.745947795759584,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-1.1741764896697762,-1.1741764896697762,-1.1741764896697762,-0.5244128177364852,-0.5244128177364852,-0.5244128177364852,-0.23537695190154617,-0.23537695190154617,-0.23537695190154617,0.0,0.0,0.0,-8.142045093352015,spain
32,2017-12-03,46.650812942424885,-244.15084301265964,228.3569100833135,46.650812942424885,46.650812942424885,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-1.105858296079022,-1.105858296079022,-1.105858296079022,-0.44076141921249556,-0.44076141921249556,-0.44076141921249556,-0.2507101568347817,-0.2507101568347817,-0.2507101568347817,0.0,0.0,0.0,-4.938375568786284,spain
33,2017-12-04,46.55567808909019,-230.97517326163162,293.4937683139286,46.55567808909019,46.55567808909019,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.5400578714621764,-0.5400578714621764,-0.5400578714621764,0.14550934761778708,0.14550934761778708,0.14550934761778708,-0.27118049904821884,-0.27118049904821884,-0.27118049904821884,0.0,0.0,0.0,21.41291767581786,spain
34,2017-12-05,46.460543235755495,-255.05193744642952,273.1172328252366,46.460543235755495,46.460543235755495,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.7994565840024723,-0.7994565840024723,-0.7994565840024723,-0.0892348568369466,-0.0892348568369466,-0.0892348568369466,-0.2958350071337809,-0.2958350071337809,-0.2958350071337809,0.0,0.0,0.0,9.317356049599235,spain
35,2017-12-06,46.3654083824208,-245.59171463287356,269.3359458984993,46.3654083824208,46.3654083824208,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.4463531412428676,-0.4463531412428676,-0.4463531412428676,0.2915619322911622,0.2915619322911622,0.2915619322911622,-0.3235283535022851,-0.3235283535022851,-0.3235283535022851,0.0,0.0,0.0,25.67006270591889,spain
36,2017-12-07,46.270273529086104,-218.8781043688453,303.71577547727173,46.270273529086104,46.270273529086104,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.006222493665576839,-0.006222493665576839,-0.006222493665576839,0.7611113034578496,0.7611113034578496,0.7611113034578496,-0.3529470770916817,-0.3529470770916817,-0.3529470770916817,0.0,0.0,0.0,45.98235704514686,spain
37,2017-12-08,46.17513867575141,-262.0494670973364,250.66951331920234,46.17513867575141,46.17513867575141,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.940798879316187,-0.940798879316187,-0.940798879316187,-0.1437734895802757,-0.1437734895802757,-0.1437734895802757,-0.3826386697041665,-0.3826386697041665,-0.3826386697041665,0.0,0.0,0.0,2.7336199573349607,spain
38,2017-12-09,46.080003822416714,-263.67437241179425,231.22869954004324,46.080003822416714,46.080003822416714,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-1.3498444048135743,-1.3498444048135743,-1.3498444048135743,-0.5244128177365216,-0.5244128177365216,-0.5244128177365216,-0.4110448670453079,-0.4110448670453079,-0.4110448670453079,0.0,0.0,0.0,-16.1208315110606,spain
39,2017-12-10,45.984868969082015,-279.3738743084784,218.5865599521272,45.984868969082015,45.984868969082015,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-1.291686509247579,-1.291686509247579,-1.291686509247579,-0.44076141921238565,-0.44076141921238565,-0.44076141921238565,-0.43653837000344875,-0.43653837000344875,-0.43653837000344875,0.0,0.0,0.0,-13.413165907798854,spain
40,2017-12-11,45.88973411110544,-252.78695160906784,275.96611931902004,45.88973411110544,45.88973411110544,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.7263394976836988,-0.7263394976836988,-0.7263394976836988,0.1455093476175909,0.1455093476175909,0.1455093476175909,-0.45746212526954505,-0.45746212526954505,-0.45746212526954505,0.0,0.0,0.0,12.558207688006618,spain
41,2017-12-12,45.79459925312886,-263.52482404561647,267.1074893914021,45.79459925312886,45.79459925312886,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.9757917966174536,-0.9757917966174536,-0.9757917966174536,-0.0892348568367399,-0.0892348568367399,-0.0892348568367399,-0.472170219748969,-0.472170219748969,-0.472170219748969,0.0,0.0,0.0,1.1086049725419493,spain
42,2017-12-13,45.69946439515228,-222.90396070767628,267.45704173742956,45.69946439515228,45.69946439515228,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.6018941801864113,-0.6018941801864113,-0.6018941801864113,0.291561932291197,0.291561932291197,0.291561932291197,-0.47906939244586355,-0.47906939244586355,-0.47906939244586355,0.0,0.0,0.0,18.19322273807401,spain
43,2017-12-14,45.60432953717571,-196.49628972815987,278.49991128647713,45.60432953717571,45.60432953717571,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.12993555867195364,-0.12993555867195364,-0.12993555867195364,0.7611113034579402,0.7611113034579402,0.7611113034579402,-0.4766601420981491,-0.4766601420981491,-0.4766601420981491,0.0,0.0,0.0,39.67870550090291,spain
44,2017-12-15,45.509194679199126,-231.9515597746506,255.48432793962766,45.509194679199126,45.509194679199126,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-1.0217366192024697,-1.0217366192024697,-1.0217366192024697,-0.14377348958061215,-0.14377348958061215,-0.14377348958061215,-0.4635764095901128,-0.4635764095901128,-0.4635764095901128,0.0,0.0,0.0,-0.9892160349528125,spain
45,2017-12-16,45.41405982122255,-264.272491473746,233.54582028206121,45.41405982122255,45.41405982122255,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-1.37742237896776,-1.37742237896776,-1.37742237896776,-0.5244128177366362,-0.5244128177366362,-0.5244128177366362,-0.4386228411993792,-0.4386228411993792,-0.4386228411993792,0.0,0.0,0.0,-17.14028249630998,spain
46,2017-12-17,45.31892496324597,-267.0024878564651,262.5392940296693,45.31892496324597,45.31892496324597,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-1.255956830665562,-1.255956830665562,-1.255956830665562,-0.44076141921306966,-0.44076141921306966,-0.44076141921306966,-0.4008086914207476,-0.4008086914207476,-0.4008086914207476,0.0,0.0,0.0,-11.599688402762858,spain
47,2017-12-18,45.22379010526939,-231.9409405717335,274.19505897787786,45.22379010526939,45.22379010526939,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.618254873617371,-0.618254873617371,-0.618254873617371,0.1455093476174079,0.1455093476174079,0.1455093476174079,-0.3493775012030341,-0.3493775012030341,-0.3493775012030341,0.0,0.0,0.0,17.26396146923755,spain
48,2017-12-19,45.12865524729281,-242.94221101435792,273.5255487934556,45.12865524729281,45.12865524729281,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.7874533638294222,-0.7874533638294222,-0.7874533638294222,-0.08923485683753261,-0.08923485683753261,-0.08923485683753261,-0.2838317869601449,-0.2838317869601449,-0.2838317869601449,0.0,0.0,0.0,9.591943867713782,spain
49,2017-12-20,45.03352038931623,-223.03092642706315,268.26646163810136,45.03352038931623,45.03352038931623,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.3267768829161758,-0.3267768829161758,-0.3267768829161758,0.29156193229033667,0.29156193229033667,0.29156193229033667,-0.2039520951747678,-0.2039520951747678,-0.2039520951747678,0.0,0.0,0.0,30.317606969753424,spain
50,2017-12-21,44.93838553133965,-212.16867516789299,311.8212768914307,44.93838553133965,44.93838553133965,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,0.23691466973646721,0.23691466973646721,0.23691466973646721,0.7611113034571573,0.7611113034571573,0.7611113034571573,-0.10980991368894533,-0.10980991368894533,-0.10980991368894533,0.0,0.0,0.0,55.58494829798702,spain
51,2017-12-22,44.84325067336307,-212.18135984596046,269.5766875197393,44.84325067336307,44.84325067336307,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.5599342899955324,-0.5599342899955324,-0.5599342899955324,-0.14377348957995792,-0.14377348957995792,-0.14377348957995792,-0.0017740803838297847,-0.0017740803838297847,-0.0017740803838297847,0.0,0.0,0.0,19.73397694648184,spain
52,2017-12-23,44.74811581538649,-244.24221529790745,253.0058681754615,44.74811581538649,44.74811581538649,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.8193100267270639,-0.8193100267270639,-0.8193100267270639,-0.5244128177364793,-0.5244128177364793,-0.5244128177364793,0.1194895110411601,0.1194895110411601,0.1194895110411601,0.0,0.0,0.0,8.085535850696436,spain
53,2017-12-24,44.652980957409916,-243.85928685815773,259.823457181918,44.652980957409916,44.652980957409916,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,-0.6021231950979801,-0.6021231950979801,-0.6021231950979801,-0.44076141921252376,-0.44076141921252376,-0.44076141921252376,0.2530249441462884,0.2530249441462884,0.2530249441462884,0.0,0.0,0.0,17.766385392684995,spain
54,2017-12-25,44.55784609943334,-196.9517932454263,294.8228038232319,44.55784609943334,44.55784609943334,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,0.12872254991404555,0.12872254991404555,0.12872254991404555,0.14550934761722495,0.14550934761722495,0.14550934761722495,0.39759992232856534,0.39759992232856534,0.39759992232856534,0.0,0.0,0.0,50.29344566803001,spain
55,2017-12-26,44.46271124145675,-200.68744998814296,299.70646585263376,44.46271124145676,44.46271124145676,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,0.04810415261163489,0.04810415261163489,0.04810415261163489,-0.08923485683622481,-0.08923485683622481,-0.08923485683622481,0.5517257294796044,0.5517257294796044,0.5517257294796044,0.0,0.0,0.0,46.60155228854284,spain
56,2017-12-27,44.367576383480184,-159.00499211786092,304.3704684793843,44.367576383480184,44.367576383480184,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,0.5908582750198075,0.5908582750198075,0.5908582750198075,0.29156193229037136,0.29156193229037136,0.29156193229037136,0.7136830627611809,0.7136830627611809,0.7136830627611809,0.0,0.0,0.0,70.58252603223283,spain
57,2017-12-28,44.2724415255036,-189.89089104409842,374.27487918701183,44.2724415255036,44.2724415255036,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,1.2282777318952052,1.2282777318952052,1.2282777318952052,0.761111303457546,0.761111303457546,0.761111303457546,0.881553148469404,0.881553148469404,0.881553148469404,0.0,0.0,0.0,98.65129558791226,spain
58,2017-12-29,44.17730666752702,-198.2433214133506,317.2619975507465,44.17730666752702,44.17730666752702,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,0.49509321446185406,0.49509321446185406,0.49509321446185406,-0.14377348958029434,-0.14377348958029434,-0.14377348958029434,1.053253424073893,1.053253424073893,1.053253424073893,0.0,0.0,0.0,66.04919143182008,spain
59,2017-12-30,44.08217181450265,-216.13875202611118,316.4317373355012,44.08217181450265,44.08217181450265,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,0.2877774223496786,0.2877774223496786,0.2877774223496786,-0.5244128177363615,-0.5244128177363615,-0.5244128177363615,1.2265769601177847,1.2265769601177847,1.2265769601177847,0.0,0.0,0.0,56.76802559085588,spain
60,2017-12-31,43.98703696147828,-202.70139964301748,310.18601323233435,43.98703696147828,43.98703696147828,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,0.5440865681988691,0.5440865681988691,0.5440865681988691,-0.440761419211978,-0.440761419211978,-0.440761419211978,1.399234707442592,1.399234707442592,1.399234707442592,0.0,0.0,0.0,67.91979294708581,spain
61,2018-01-01,43.89190210845391,-163.21052285953448,367.45785779485635,43.89190210845391,43.89190210845391,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,1.3000222180621648,1.3000222180621648,1.3000222180621648,0.14550934761786677,0.14550934761786677,0.14550934761786677,1.5688995904760428,1.5688995904760428,1.5688995904760428,0.0,0.0,0.0,100.95235004245359,spain
62,2018-01-02,43.796767255429536,-147.72463923618778,342.74541958305906,43.796767255429536,43.796767255429536,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,1.2296298506703511,1.2296298506703511,1.2296298506703511,-0.08923485683706835,-0.08923485683706835,-0.08923485683706835,1.7332514275391642,1.7332514275391642,1.7332514275391642,0.0,0.0,0.0,97.65057963556748,spain
63,2018-01-03,43.70163240240517,-120.43123097178845,353.2561923084348,43.70163240240517,43.70163240240517,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,1.7671968575385897,1.7671968575385897,1.7671968575385897,0.29156193229057875,0.29156193229057875,0.29156193229057875,1.8900216452797554,1.8900216452797554,1.8900216452797554,0.0,0.0,0.0,120.93101985324219,spain
64,2018-01-04,43.6064975493808,-101.05555579554851,416.6154354899869,43.6064975493808,43.6064975493808,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,2.3837613499896655,2.3837613499896655,2.3837613499896655,0.7611113034576366,0.7611113034576366,0.7611113034576366,2.037036766563774,2.037036766563774,2.037036766563774,0.0,0.0,0.0,147.5539810160138,spain
65,2018-01-05,43.51136269635643,-133.20957250997986,388.163879460771,43.51136269635643,43.51136269635643,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,1.6140994793839187,1.6140994793839187,1.6140994793839187,-0.1437734895811372,-0.1437734895811372,-0.1437734895811372,2.172259688996801,2.172259688996801,2.172259688996801,0.0,0.0,0.0,113.7430305718302,spain
66,2018-01-06,43.41622784333206,-156.83257573352225,357.46895070107485,43.41622784333206,43.41622784333206,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,1.355028295740826,1.355028295740826,1.355028295740826,-0.5244128177363979,-0.5244128177363979,-0.5244128177363979,2.293827833508969,2.293827833508969,2.293827833508969,0.0,0.0,0.0,102.2464450653777,spain
67,2018-01-07,43.32109299030768,-150.69011176608578,359.92211428190336,43.32109299030768,43.32109299030768,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,1.5449391880657888,1.5449391880657888,1.5449391880657888,-0.4407614192130979,-0.4407614192130979,-0.4407614192130979,2.4000873273106316,2.4000873273106316,2.4000873273106316,0.0,0.0,0.0,110.24954722087618,spain
68,2018-01-08,43.225958137283314,-118.69166144699204,395.5267358630834,43.225958137283314,43.225958137283314,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,2.2207451181850737,2.2207451181850737,2.2207451181850737,0.14550934761684584,0.14550934761684584,0.14550934761684584,2.4896224905999724,2.4896224905999724,2.4896224905999724,0.0,0.0,0.0,139.2197936495276,spain
69,2018-01-09,43.13082328425894,-115.58553395017991,407.723688629826,43.13082328425894,43.13082328425894,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,2.0576584418843544,2.0576584418843544,2.0576584418843544,-0.08923485683786106,-0.08923485683786106,-0.08923485683786106,2.56128001875396,2.56128001875396,2.56128001875396,0.0,0.0,0.0,131.87932592053662,spain
70,2018-01-10,43.03568843123457,-87.9089970591009,393.4752136309405,43.03568843123457,43.03568843123457,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,2.4913626002370757,2.4913626002370757,2.4913626002370757,0.29156193229078603,0.29156193229078603,0.29156193229078603,2.6141873879780344,2.6141873879780344,2.6141873879780344,0.0,0.0,0.0,150.25319306426775,spain
71,2018-01-11,42.9405535782102,-91.74427864852898,431.5467781417707,42.9405535782102,42.9405535782102,-0.4143867200317447,-0.4143867200317447,-0.4143867200317447,2.9944897422597445,2.9944897422597445,2.9944897422597445,0.7611113034577272,0.7611113034577272,0.7611113034577272,2.6477651588337623,2.6477651588337623,2.6477651588337623,0.0,0.0,0.0,171.52560079511562,spain
