,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,country
21,2017-11-22,15.830425597672155,-378.3536172777534,413.47259038970464,15.830425597672157,15.830425597672157,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,0.10828420025244109,0.10828420025244109,0.10828420025244109,-0.0034761179757107907,-0.0034761179757107907,-0.0034761179757107907,0.5408936564401922,0.5408936564401922,0.5408936564401922,0.0,0.0,0.0,17.544610573171855,france
22,2017-11-23,16.40256088291399,-361.36234886548976,449.8304153444849,16.40256088291399,16.40256088291399,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,0.962956571684562,0.962956571684562,0.962956571684562,0.8605538468123417,0.8605538468123417,0.8605538468123417,0.5315360630842606,0.5315360630842606,0.5315360630842606,0.0,0.0,0.0,32.197514677572144,france
23,2017-11-24,16.97469616815582,-366.02002480354423,436.10742238229903,16.97469616815582,16.97469616815582,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,0.025706100531675796,0.025706100531675796,0.025706100531675796,-0.06173522286470268,-0.06173522286470268,-0.06173522286470268,0.5165746616084187,0.5165746616084187,0.5165746616084187,0.0,0.0,0.0,17.411049414349087,france
24,2017-11-25,17.546831453397647,-413.5660865244442,455.1616704284886,17.546831453397647,17.546831453397647,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.5027772612081991,-0.5027772612081991,-0.5027772612081991,-0.5702665112442327,-0.5702665112442327,-0.5702665112442327,0.4966225882480738,0.4966225882480738,0.4966225882480738,0.0,0.0,0.0,8.724683592376495,france
25,2017-11-26,18.11896673863948,-419.7104026513718,426.2472097352987,18.11896673863948,18.11896673863948,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.22284986398145548,-0.22284986398145548,-0.22284986398145548,-0.26605679695894957,-0.26605679695894957,-0.26605679695894957,0.47234027118953437,0.47234027118953437,0.47234027118953437,0.0,0.0,0.0,14.081157465449156,france
26,2017-11-27,18.69110202388131,-371.503326842046,430.03537381873906,18.69110202388131,18.69110202388131,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.15684546695041104,-0.15684546695041104,-0.15684546695041104,-0.17212588383677543,-0.17212588383677543,-0.17212588383677543,0.4444137550984047,0.4444137550984047,0.4444137550984047,0.0,0.0,0.0,15.759487399127874,france
27,2017-11-28,19.26323730912314,-346.3899180465297,479.3610474508349,19.26323730912314,19.26323730912314,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,0.19750731199157043,0.19750731199157043,0.19750731199157043,0.21310668606546185,0.21310668606546185,0.21310668606546185,0.4135339641381488,0.4135339641381488,0.4135339641381488,0.0,0.0,0.0,23.067867530303786,france
28,2017-11-29,19.835372594364973,-393.2197314146144,448.51913066307253,19.835372594364973,19.835372594364973,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.05223192103238919,-0.05223192103238919,-0.05223192103238919,-0.0034761179752617055,-0.0034761179752617055,-0.0034761179752617055,0.3803775351549128,0.3803775351549128,0.3803775351549128,0.0,0.0,0.0,18.799332979368085,france
29,2017-11-30,20.4075078796068,-391.1245164899772,458.3056817431943,20.4075078796068,20.4075078796068,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,0.7770102797120643,0.7770102797120643,0.7770102797120643,0.8605538468121525,0.8605538468121525,0.8605538468121525,0.34558977111195194,0.34558977111195194,0.34558977111195194,0.0,0.0,0.0,36.26435128536624,france
30,2017-12-01,20.979643164848632,-380.69459640553623,445.63921946879105,20.979643164848632,20.979643164848632,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.1810983936352715,-0.1810983936352715,-0.1810983936352715,-0.061735222861524844,-0.061735222861524844,-0.061735222861524844,0.3097701674382936,0.3097701674382936,0.3097701674382936,0.0,0.0,0.0,17.180263488653342,france
31,2017-12-02,21.551778450090463,-395.63605054695364,429.78338478427344,21.551778450090463,21.551778450090463,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.7259389951006628,-0.7259389951006628,-0.7259389951006628,-0.570266511242912,-0.570266511242912,-0.570266511242912,0.27346085435428946,0.27346085435428946,0.27346085435428946,0.0,0.0,0.0,5.9065020593996715,france
32,2017-12-03,22.12391373533229,-393.4680941545178,404.5997751109724,22.12391373533229,22.12391373533229,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.45805195474450566,-0.45805195474450566,-0.45805195474450566,-0.26605679695738504,-0.26605679695738504,-0.26605679695738504,0.2371381804249196,0.2371381804249196,0.2371381804249196,0.0,0.0,0.0,11.990011802264517,france
33,2017-12-04,22.696049020574122,-409.20216082645373,457.06159249341067,22.696049020574122,22.696049020574122,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.40005168133003377,-0.40005168133003377,-0.40005168133003377,-0.17212588383564764,-0.17212588383564764,-0.17212588383564764,0.20120754071765412,0.20120754071765412,0.20120754071765412,0.0,0.0,0.0,13.616456450344579,france
34,2017-12-05,23.26818430581595,-403.3512958230607,466.4873357717062,23.26818430581595,23.26818430581595,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.05002522086898256,-0.05002522086898256,-0.05002522086898256,0.21310668606561073,0.21310668606561073,0.21310668606561073,0.16600143127744693,0.16600143127744693,0.16600143127744693,0.0,0.0,0.0,22.104188246697316,france
35,2017-12-06,23.84031959105778,-420.8315533855389,422.90905427794155,23.84031959105778,23.84031959105778,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.30082886194636793,-0.30082886194636793,-0.30082886194636793,-0.0034761179759163485,-0.0034761179759163485,-0.0034761179759163485,0.1317805942415886,0.1317805942415886,0.1317805942415886,0.0,0.0,0.0,16.66846338004217,france
36,2017-12-07,24.412454876299613,-394.456721373516,469.1469265590139,24.412454876299613,24.412454876299613,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,0.5301585174211746,0.5301585174211746,0.5301585174211746,0.8605538468118922,0.8605538468118922,0.8605538468118922,0.09873800882132266,0.09873800882132266,0.09873800882132266,0.0,0.0,0.0,37.35492576012994,france
37,2017-12-08,24.98459016154144,-375.8587339556153,417.94311196985205,24.98459016154144,24.98459016154144,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.4238631750046228,-0.4238631750046228,-0.4238631750046228,-0.061735222863455855,-0.061735222863455855,-0.061735222863455855,0.06700538607087336,0.06700538607087336,0.06700538607087336,0.0,0.0,0.0,14.394542449481225,france
38,2017-12-09,25.556725446783272,-410.8967571290293,411.23380797624355,25.556725446783272,25.556725446783272,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.9627381064106312,-0.9627381064106312,-0.9627381064106312,-0.5702665112454575,-0.5702665112454575,-0.5702665112454575,0.03666174304686648,0.03666174304686648,0.03666174304686648,0.0,0.0,0.0,0.9522919840907527,france
39,2017-12-10,26.128860732025107,-396.13824116645,419.96881589822794,26.128860732025107,26.128860732025107,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.6874465680159824,-0.6874465680159824,-0.6874465680159824,-0.2660567969584102,-0.2660567969584102,-0.2660567969584102,0.007743567154468112,0.007743567154468112,0.007743567154468112,0.0,0.0,0.0,8.166665095626879,france
40,2017-12-11,26.700995919787488,-392.15024583234276,408.93452653496536,26.700995919787488,26.700995919787488,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.6210031858742698,-0.6210031858742698,-0.6210031858742698,-0.1721258838360702,-0.1721258838360702,-0.1721258838360702,-0.019743963826159297,-0.019743963826159297,-0.019743963826159297,0.0,0.0,0.0,10.119592387583578,france
41,2017-12-12,27.273131107549872,-381.071714519177,463.63132177988695,27.273131107549872,27.273131107549872,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.26184191726758455,-0.26184191726758455,-0.26184191726758455,0.21310668606575606,0.21310668606575606,0.21310668606575606,-0.04581526512130031,-0.04581526512130031,-0.04581526512130031,0.0,0.0,0.0,20.131882168458812,france
42,2017-12-13,27.84526629531226,-419.04382130223456,415.39945281558494,27.84526629531226,27.84526629531226,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.5031021503389433,-0.5031021503389433,-0.5031021503389433,-0.0034761179767832107,-0.0034761179767832107,-0.0034761179767832107,-0.07049269415011986,-0.07049269415011986,-0.07049269415011986,0.0,0.0,0.0,13.83625294538016,france
43,2017-12-14,28.417401483074638,-399.8759394337911,463.1577152840273,28.417401483074638,28.417401483074638,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,0.33762499846522454,0.33762499846522454,0.33762499846522454,0.8605538468116318,0.8605538468116318,0.8605538468116318,-0.0937955101343671,-0.0937955101343671,-0.0937955101343671,0.0,0.0,0.0,38.01182661518339,france
44,2017-12-15,28.989536670837026,-361.6503689259434,398.99177426630746,28.989536670837026,28.989536670837026,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.6065985119242797,-0.6065985119242797,-0.6065985119242797,-0.06173522286538689,-0.06173522286538689,-0.06173522286538689,-0.11572995084685263,-0.11572995084685263,-0.11572995084685263,0.0,0.0,0.0,11.404526864932949,france
45,2017-12-16,29.561671858599407,-464.2455206491769,408.36973251470226,29.561671858599407,29.561671858599407,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-1.1356807261814459,-1.1356807261814459,-1.1356807261814459,-0.570266511244137,-0.570266511244137,-0.570266511244137,-0.13628087672526878,-0.13628087672526878,-0.13628087672526878,0.0,0.0,0.0,-4.010949104912381,france
46,2017-12-17,30.133807046361795,-399.8119512051639,409.01697677303014,30.133807046361795,30.133807046361795,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.850595494969285,-0.850595494969285,-0.850595494969285,-0.26605679695868445,-0.26605679695868445,-0.26605679695868445,-0.1554053597985603,-0.1554053597985603,-0.1554053597985603,0.0,0.0,0.0,4.502126526452757,france
47,2017-12-18,30.705942234124173,-415.5444318434161,410.35532371816987,30.705942234124173,30.705942234124173,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.7742877305561198,-0.7742877305561198,-0.7742877305561198,-0.17212588383632269,-0.17212588383632269,-0.17212588383632269,-0.1730285085077568,-0.1730285085077568,-0.1730285085077568,0.0,0.0,0.0,6.930707907076857,france
48,2017-12-19,31.278077421886557,-417.97295766048563,426.6559447426203,31.278077421886557,31.278077421886557,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.40506837497121506,-0.40506837497121506,-0.40506837497121506,0.21310668606525662,0.21310668606525662,0.21310668606525662,-0.1890417228244314,-0.1890417228244314,-0.1890417228244314,0.0,0.0,0.0,18.608317428379117,france
49,2017-12-20,31.850212609648946,-424.1633857314044,402.56262295345834,31.850212609648946,31.850212609648946,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.6359129267800435,-0.6359129267800435,-0.6359129267800435,-0.003476117976122073,-0.003476117976122073,-0.003476117976122073,-0.20330347059188114,-0.20330347059188114,-0.20330347059188114,0.0,0.0,0.0,11.596250690480437,france
50,2017-12-21,32.422347797411334,-392.10391405347843,473.53125356146376,32.422347797411334,32.422347797411334,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,0.21577793906480888,0.21577793906480888,0.21577793906480888,0.8605538468124017,0.8605538468124017,0.8605538468124017,-0.21564256953555255,-0.21564256953555255,-0.21564256953555255,0.0,0.0,0.0,39.4183751847792,france
51,2017-12-22,32.99448298517371,-426.2096435342847,433.23735090166406,32.99448298517371,32.99448298517371,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.716732414822577,-0.716732414822577,-0.716732414822577,-0.06173522286220906,-0.06173522286220906,-0.06173522286220906,-0.2258638537483276,-0.2258638537483276,-0.2258638537483276,0.0,0.0,0.0,9.346267519387728,france
52,2017-12-23,33.566618172936096,-434.911377799958,386.53092557400714,33.566618172936096,33.566618172936096,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-1.233155851945198,-1.233155851945198,-1.233155851945198,-0.5702665112442746,-0.5702665112442746,-0.5702665112442746,-0.23375600248888306,-0.23375600248888306,-0.23375600248888306,0.0,0.0,0.0,-7.826253457030079,france
53,2017-12-24,34.13875336069848,-431.1713899907489,380.91795137701644,34.13875336069848,34.13875336069848,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.9342913516305346,-0.9342913516305346,-0.9342913516305346,-0.2660567969578709,-0.2660567969578709,-0.2660567969578709,-0.23910121646062343,-0.23910121646062343,-0.23910121646062343,0.0,0.0,0.0,2.243211340350043,france
54,2017-12-25,34.710888548460865,-412.2920082064368,411.4233432611008,34.710888548460865,34.710888548460865,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.8429455677862582,-0.8429455677862582,-0.8429455677862582,-0.17212588383657493,-0.17212588383657493,-0.17212588383657493,-0.241686345737643,-0.241686345737643,-0.241686345737643,0.0,0.0,0.0,5.451498892612994,france
55,2017-12-26,35.28302373622326,-387.70625645192376,430.9294756664935,35.28302373622326,35.28302373622326,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.4573416592457379,-0.4573416592457379,-0.4573416592457379,0.21310668606605382,0.21310668606605382,0.21310668606605382,-0.24131500709975146,-0.24131500709975146,-0.24131500709975146,0.0,0.0,0.0,19.14662711749216,france
56,2017-12-27,35.85515892398563,-403.68392777926516,415.0364999611283,35.85515892398563,35.85515892398563,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.6704296353770566,-0.6704296353770566,-0.6704296353770566,-0.003476117976988824,-0.003476117976988824,-0.003476117976988824,-0.23782017918802753,-0.23782017918802753,-0.23782017918802753,0.0,0.0,0.0,11.816797800191527,france
57,2017-12-28,36.42729411174802,-372.63160281398655,467.31496799169037,36.42729411174802,36.42729411174802,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,0.2003437751715251,0.2003437751715251,0.2003437751715251,0.8605538468122125,0.8605538468122125,0.8605538468122125,-0.23107673342864715,-0.23107673342864715,-0.23107673342864715,0.0,0.0,0.0,43.725275733379085,france
58,2017-12-29,36.9994292995104,-377.15022148128827,432.62478361346075,36.9994292995104,36.9994292995104,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.7118819093917238,-0.7118819093917238,-0.7118819093917238,-0.0617352228641401,-0.0617352228641401,-0.0617352228641401,-0.22101334831554334,-0.22101334831554334,-0.22101334831554334,0.0,0.0,0.0,10.660204923370848,france
59,2017-12-30,37.571564463683515,-424.4840444495195,410.94481934737325,37.571564463683515,37.571564463683515,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-1.2070231143508539,-1.2070231143508539,-1.2070231143508539,-0.5702665112424793,-0.5702665112424793,-0.5702665112424793,-0.20762326489633443,-0.20762326489633443,-0.20762326489633443,0.0,0.0,0.0,-7.778182286305629,france
60,2017-12-31,38.14369962785663,-422.7370392577165,395.3476423701907,38.14369962785663,38.14369962785663,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.8861635071225616,-0.8861635071225616,-0.8861635071225616,-0.26605679695705714,-0.26605679695705714,-0.26605679695705714,-0.19097337195346414,-0.19097337195346414,-0.19097337195346414,0.0,0.0,0.0,4.342144991005649,france
61,2018-01-01,38.71583479202974,-352.53436035846016,406.70940174883145,38.71583479202974,38.71583479202974,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.7724703815983535,-0.7724703815983535,-0.7724703815983535,-0.17212588383544708,-0.17212588383544708,-0.17212588383544708,-0.17121115955086602,-0.17121115955086602,-0.17121115955086602,0.0,0.0,0.0,8.808999116331718,france
62,2018-01-02,39.28796995620286,-392.1488183592805,457.6963717239649,39.28796995620286,39.28796995620286,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.3645957998227791,-0.3645957998227791,-0.3645957998227791,0.21310668606555078,0.21310668606555078,0.21310668606555078,-0.1485691476762896,-0.1485691476762896,-0.1485691476762896,0.0,0.0,0.0,24.96374112660776,france
63,2018-01-03,39.86010512037597,-383.15032805707716,426.1757062537498,39.86010512037597,39.86010512037597,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.555975936702347,-0.555975936702347,-0.555975936702347,-0.0034761179765396832,-0.0034761179765396832,-0.0034761179765396832,-0.12336648051376706,-0.12336648051376706,-0.12336648051376706,0.0,0.0,0.0,17.698845839020922,france
64,2018-01-04,40.432240284549074,-348.9086831798793,434.323049713542,40.432240284549074,40.432240284549074,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,0.33541303500453745,0.33541303500453745,0.33541303500453745,0.8605538468119521,0.8605538468119521,0.8605538468119521,-0.0960074735953744,-0.0960074735953744,-0.0960074735953744,0.0,0.0,0.0,53.9937407104224,france
65,2018-01-05,41.004375448722186,-379.2373056678561,434.250140870888,41.004375448722186,41.004375448722186,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.5578455685988588,-0.5578455685988588,-0.5578455685988588,-0.06173522286442651,-0.06173522286442651,-0.06173522286442651,-0.06697700752239205,-0.06697700752239205,-0.06697700752239205,0.0,0.0,0.0,18.130266311488672,france
66,2018-01-06,41.576510612895305,-410.1310528462515,424.4201961924938,41.576510612895305,41.576510612895305,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-1.0362326239460313,-1.0362326239460313,-1.0362326239460313,-0.5702665112450248,-0.5702665112450248,-0.5702665112450248,-0.03683277448896635,-0.03683277448896635,-0.03683277448896635,0.0,0.0,0.0,-1.506426074025216,france
67,2018-01-07,42.14864577706842,-407.3590383129105,420.61454351455785,42.14864577706842,42.14864577706842,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.7013846338333668,-0.7013846338333668,-0.7013846338333668,-0.26605679695917017,-0.26605679695917017,-0.26605679695917017,-0.006194498662156385,-0.006194498662156385,-0.006194498662156385,0.0,0.0,0.0,12.586233292147003,france
68,2018-01-08,42.72078094124153,-408.19838024467884,433.7622659448448,42.72078094124153,42.72078094124153,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.5769895866658095,-0.5769895866658095,-0.5769895866658095,-0.17212588383724994,-0.17212588383724994,-0.17212588383724994,0.02426963538348071,0.02426963538348071,0.02426963538348071,0.0,0.0,0.0,18.07133520391399,france
69,2018-01-09,43.29291610541465,-395.32805489730197,471.76010779116456,43.29291610541465,43.29291610541465,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.16216764768741596,-0.16216764768741596,-0.16216764768741596,0.21310668606505134,0.21310668606505134,0.21310668606505134,0.05385900445957293,0.05385900445957293,0.05385900445957293,0.0,0.0,0.0,36.272205739070905,france
70,2018-01-10,43.86505126958776,-380.7043922667115,450.97965570713365,43.86505126958776,43.86505126958776,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,-0.3507508772311153,-0.3507508772311153,-0.3507508772311153,-0.003476117976090598,-0.003476117976090598,-0.003476117976090598,0.08185857895701548,0.08185857895701548,0.08185857895701548,0.0,0.0,0.0,28.479346056992004,france
71,2018-01-11,44.43718643376087,-370.1578397118222,478.7175660747437,44.43718643376087,44.43718643376087,-0.42913333821204025,-0.42913333821204025,-0.42913333821204025,0.5389789490408631,0.5389789490408631,0.5389789490408631,0.8605538468116918,0.8605538468116918,0.8605538468116918,0.1075584404412116,0.1075584404412116,0.1075584404412116,0.0,0.0,0.0,68.3878944761622,france
